,ath,atl,circulatingSupply,cmcRank,dateAdded,hasAdListingButton,hasFilters,high24h,id,isActive,isAudited,lastUpdated,low24h,marketPairCount,maxSupply,name,slug,symbol,index,holderCount,dailyActive,topTenHolderRatio,topTwentyHolderRatio,topFiftyHolderRatio,topHundredHolderRatio
287,0.31768324,0.00825368950464,1216120258.284771,428,2019-04-18 00:00:00+00:00,0,0,0.0679954071403231,3874,1,0,2022-02-20 09:13:00+00:00,0.0614436887702994,28,0.0,IRISnet,irisnet,IRIS,0,13.0,,100.02,,,
288,9.94544246,0.19245103,53404160.0,431,2020-09-28 00:00:00+00:00,0,0,1.643010210993182,7206,1,1,2022-02-20 09:13:00+00:00,1.398988612881703,9,0.0,TitanSwap,titanswap,TITAN,0,612.0,16.0,99.72,100.01,100.01,100.01
289,0.71120352,0.106782,463288810.0,434,2018-09-27 00:00:00+00:00,0,0,0.1650820295486596,3351,1,0,2022-02-20 09:13:00+00:00,0.1583447599065758,9,0.0,ZB Token,zb-token,ZB,0,20344.0,,99.7,99.71,99.71,99.71
290,5.02240699,0.0125283595814,97555164.50516498,435,2020-07-10 00:00:00+00:00,0,0,0.7830782685817743,5829,1,1,2022-02-20 09:13:00+00:00,0.7385959129932769,35,100000000.0,TrustSwap,trustswap,SWAP,0,20271.0,459.0,77.47,83.46,87.46,89.41
291,9385.41962911,96.2850446805,38596.0,437,2020-07-29 00:00:00+00:00,0,0,2037.663207677306,5957,1,0,2022-02-20 09:13:00+00:00,1879.323842402133,95,39375.0,DFI.Money,yearn-finance-ii,YFII,0,10812.0,60.0,83.58,88.72,94.17,95.89
292,3.97401699,0.0,68318028.132011,439,2019-10-19 00:00:00+00:00,0,0,1.165450145299354,4807,1,1,2022-02-20 09:13:00+00:00,1.046444995634063,33,0.0,CertiK,certik,CTK,0,0.0,,,,,
293,28.666784134188347,2.31465341,4217824.86502391,441,2020-11-19 00:00:00+00:00,0,0,17.008063552754408,7726,1,1,2022-02-20 09:13:00+00:00,16.616870164242094,8,0.0,ICHI,ichi,ICHI,0,768.0,,81.32,89.41,95.62,98.39
294,0.31259296,0.0025326,3265457256.355738,442,2020-09-18 00:00:00+00:00,0,0,0.0230710482051444,7102,1,1,2022-02-20 09:13:00+00:00,0.0211884220738562,54,10000000000.0,Linear,linear,LINA,0,13656.0,182.0,89.98,95.46,98.37,99.11
295,2.66765183,0.16050881,401129044.2536476,443,2021-04-02 00:00:00+00:00,0,0,0.1835347076810437,9104,1,0,2022-02-20 09:13:00+00:00,0.1713688275672553,18,1000000000.0,AIOZ Network,aioz-network,AIOZ,0,10354.0,141.0,70.45,79.5,87.53,93.17
296,0.1262548,0.01952226,2843368032.5139084,444,2021-01-13 00:00:00+00:00,0,0,0.0254927315612133,8258,1,1,2022-02-20 09:13:00+00:00,0.0238693831103612,15,10000000000.0,CUDOS,cudos,CUDOS,0,4622.0,102.0,91.14,94.67,97.25,98.32
297,0.38077397,0.01256983,1312000760.0,445,2020-11-12 00:00:00+00:00,0,0,0.0563653100032515,7654,1,1,2022-02-20 09:13:00+00:00,0.0515403715737662,22,2000000000.0,RFOX,redfox-labs,RFOX,0,9147.0,,76.04,83.31,89.06,91.78
298,0.7048019238212693,0.000129269846895,751859231.326629,446,2019-12-03 00:00:00+00:00,0,0,0.0990363915814725,4950,1,1,2022-02-20 09:13:00+00:00,0.0863018810146307,65,0.0,LCX,lcx,LCX,0,9897.0,171.0,34.39,41.21,51.29,58.41
299,32076.863131418828,0.0,29330.0,447,2020-12-23 00:00:00+00:00,0,0,2450.2813603594477,8100,1,0,2022-02-20 09:13:00+00:00,2306.2228955092646,4,0.0,ankrETH,ankreth,aEth,0,1535.0,,69.57,78.72,87.05,91.54
300,6.24493313,0.409608103201,27898117.50567464,448,2019-05-24 00:00:00+00:00,0,0,2.5170543173786104,3968,1,0,2022-02-20 09:13:00+00:00,2.3526410731797083,5,332200000.0,Elitium,elitium,EUM,0,1857.0,,97.23,98.55,99.67,99.81
301,5.134914976417942,0.2461184729895798,231179777.69324937,449,2021-01-06 00:00:00+00:00,0,0,0.303335836832633,8200,1,0,2022-02-20 09:13:00+00:00,0.2904151682300645,22,1000001337.0,Shapeshift FOX Token,fox-token,FOX,0,36954.0,,91.55,95.38,97.57,98.5
302,2.54936742,0.3405217,172252000.0,451,2021-06-01 00:00:00+00:00,0,0,0.4291306056893438,10188,1,0,2022-02-20 09:13:00+00:00,0.3844995596095261,38,0.0,Automata Network,automata-network,ATA,0,451.0,,99.62,99.88,99.95,99.95
303,3.36713693,0.3903207512789234,169857481.27138326,452,2021-03-29 00:00:00+00:00,0,0,0.4251014110708301,8985,1,0,2022-02-20 09:13:00+00:00,0.3903207512789234,38,2000000000.0,Efinity Token,efinity,EFI,0,17532.0,,93.82,95.82,97.65,98.44
304,3.005453985608275,0.00197826842193,18191189321.0,453,2021-09-22 23:11:43+00:00,0,0,0.0038511673056217,12064,1,1,2022-02-20 09:13:00+00:00,0.0036563366850577,8,100000000000.0,Cratos,cratos,CRTS,0,7536.0,,98.94,99.84,99.84,99.84
305,74.12620852,2.71933228,13051557.1517366,454,2021-02-28 00:00:00+00:00,0,0,5.463467318158479,8615,1,0,2022-02-20 09:13:00+00:00,5.014205439645623,33,30000000.0,Ethernity Chain,ethernity-chain,ERN,0,28473.0,679.0,79.61,85.95,90.48,92.65
306,1.40939628,0.07474415,272000000.0,455,2020-09-13 00:00:00+00:00,0,0,0.2591662687541804,6841,1,1,2022-02-20 09:13:00+00:00,0.2411046655054406,50,1000000000.0,Phala Network,phala-network,PHA,0,18300.0,276.0,94.77,96.53,97.7,98.23
307,9.22506551,0.00520714765806,31727387.34573464,456,2019-02-20 00:00:00+00:00,0,0,2.261963560648789,3742,1,0,2022-02-20 09:13:00+00:00,2.018962230680473,5,0.0,Chimpion,chimpion,BNANA,0,188.0,,99.02,100.0,100.0,100.0
308,0.55530627,0.0161023174991,361662198.59,457,2018-12-17 00:00:00+00:00,0,0,0.1926328162947665,3637,1,0,2022-02-20 09:13:00+00:00,0.1796243442832721,20,500000000.0,Aergo,aergo,AERGO,0,4789.0,45.0,86.43,92.34,96.88,98.46
309,67.40734682,0.82500388,26028706.0,458,2020-10-20 00:00:00+00:00,0,0,2.6881947024757653,7460,1,0,2022-02-20 09:13:00+00:00,2.476344337772176,7,30000000.0,Alpha Quark Token,alpha-quark-token,AQT,0,6789.0,,93.91,98.09,99.92,99.95
310,0.859374332557731,0.6494830545898607,99408990.0,459,2021-11-29 04:57:43+00:00,0,0,0.6756639437269183,15261,1,1,2022-02-20 09:13:00+00:00,0.6532070989138608,1,100000000.0,ONUS,onus,ONUS,0,4.0,,,,,
311,1548.86373725639,0.00480452550998,22679412.588897,460,2017-08-12 00:00:00+00:00,0,0,3.0183796320348715,1883,1,0,2022-02-20 09:13:00+00:00,2.8395610405990515,13,38758206.0,Adshares,adshares,ADS,0,453.0,,94.15,95.66,97.01,98.05
312,0.88579309,0.00294685391881,526570048.6699837,461,2019-07-31 00:00:00+00:00,0,0,0.1383284485754117,4191,1,0,2022-02-20 09:13:00+00:00,0.1221653621251347,11,1000000000.0,Syntropy,syntropy,NOIA,0,9555.0,,76.73,80.25,86.08,91.64
313,6.47585961,0.0439477,50529837.23,462,2018-05-28 00:00:00+00:00,0,0,1.396149115847542,2776,1,1,2022-02-20 09:13:00+00:00,1.275067210973916,40,61011389.0,Travala.com,travala,AVA,0,100.0,,98.51,99.72,99.94,99.94
314,69.06729702928544,1.74279256,12500000.0,467,2020-03-18 00:00:00+00:00,0,0,6.177933508404333,5338,1,0,2022-02-20 09:13:00+00:00,5.103066288446227,7,100000000.0,Somnium Space Cubes,somnium-space-cubes,CUBE,0,3932.0,,37.3,37.98,38.46,38.96
315,0.49167387,0.00656658,3399999999.90814,469,2020-03-12 00:00:00+00:00,0,0,0.0211673731894842,5299,1,0,2022-02-20 09:13:00+00:00,0.0186712706066531,6,5000000000.0,HyperDAO,hyperdao,HDAO,0,35515.0,,39.36,40.08,41.64,44.14
316,0.04028283,0.00261269746492,8614400793.0,471,2019-05-10 00:00:00+00:00,0,0,0.0076620513747686,3930,1,1,2022-02-20 09:13:00+00:00,0.0072762498012745,21,10000000000.0,Thunder Token,thunder-token,TT,0,59.0,,99.13,99.84,99.98,
317,71.37012372,4.470461270102759,10586564.04814496,472,2021-04-21 00:00:00+00:00,0,0,6.648970672224342,9421,1,0,2022-02-20 09:13:00+00:00,5.848334522423142,54,15000000.0,Ampleforth Governance Token,ampleforth-governance-token,FORTH,0,22650.0,419.0,67.79,75.76,87.39,92.6
318,7.62791577,0.361428,70170001.0,473,2021-09-02 10:19:07+00:00,0,0,0.996201231950362,11568,1,0,2022-02-20 09:13:00+00:00,0.8769508972119103,66,0.0,Adventure Gold,adventure-gold,AGLD,0,5882.0,,72.43,79.35,88.55,92.53
319,2236.04185897,38.59866993,669763.014713,474,2020-09-02 00:00:00+00:00,0,0,99.3159833607988,6859,1,0,2022-02-20 09:13:00+00:00,91.82490868137654,43,690420.0,Harvest Finance,harvest-finance,FARM,0,13128.0,150.0,59.74,72.2,93.14,97.38
320,0.0795459027281,0.000809795181613,8785037463.665442,476,2019-05-17 00:00:00+00:00,0,0,0.0075262961353388,3946,1,0,2022-02-20 09:13:00+00:00,0.0069109466129014,12,0.0,Carry,carry,CRE,0,18040.0,16.0,95.29,97.06,98.24,98.84
321,0.03635426,0.000381876888919,10000000000.0,479,2018-07-05 00:00:00+00:00,0,0,0.0064361968270475,2896,1,0,2022-02-20 09:13:00+00:00,0.0060222336115744,32,10000000000.0,Hifi Finance,mainframe,MFT,0,27802.0,119.0,80.27,85.67,90.4,92.8
322,0.1734247951164937,0.00062294,1546457129.5096478,480,2018-04-10 00:00:00+00:00,0,0,0.0409433666347883,2630,1,0,2022-02-20 09:13:00+00:00,0.0387580372499806,20,1885913075.0,PolySwarm,polyswarm,NCT,0,6571.0,19.0,36.62,43.63,53.92,65.44
323,1.27450355,0.1024250954287739,454958238.3577948,481,2021-07-24 00:00:00+00:00,0,0,0.137671330143727,11035,1,1,2022-02-20 09:13:00+00:00,0.1314513926850579,18,3000000000.0,Splintershards,splintershards,SPS,0,137.0,,99.72,99.96,99.96,99.96
324,22.77238499,5.016982205552933,11853696.47462928,482,2021-09-02 19:00:00+00:00,0,0,5.150419754582809,10223,1,0,2022-02-20 09:13:00+00:00,5.016982205552933,21,64999723.0,Vega Protocol,vegaprotocol,VEGA,0,1521.0,,96.52,98.43,99.27,99.6
325,1.35257949,0.03030167,232955783.0,483,2020-09-08 00:00:00+00:00,0,0,0.2985455479876553,6957,1,1,2022-02-20 09:13:00+00:00,0.2508050028074143,42,1000000000.0,AllianceBlock,allianceblock,ALBT,0,15628.0,225.0,74.28,85.0,89.91,92.32
326,3.91219007,0.88071817305189,56181518.21415582,485,2021-08-02 00:00:00+00:00,0,0,1.1506767428087166,11150,1,0,2022-02-20 09:13:00+00:00,1.0518119680321367,11,500000000.0,DeFine,define,DFA,0,536.0,,88.63,99.62,99.85,99.85
327,3.7891566628107833,0.3811737177846974,101756228.0,486,2021-08-17 00:00:00+00:00,0,0,0.6624659702208139,11294,1,0,2022-02-20 09:13:00+00:00,0.5486244031689769,44,1000000000.0,SuperRare,superrare,RARE,0,7717.0,,89.94,91.16,93.02,94.47
328,20.75763784,1.40867628,26094663.78333334,487,2020-09-29 00:00:00+00:00,0,0,2.3590918848681333,7228,1,0,2022-02-20 09:13:00+00:00,2.246925108639205,13,100000000.0,DerivaDAO,derivadao,DDX,0,1972.0,,81.55,85.22,93.64,98.52
329,0.3745869994163513,0.004854079654,767121867.272933,488,2017-11-03 00:00:00+00:00,0,0,0.0825697442335719,2143,1,0,2022-02-20 09:13:00+00:00,0.0757257211477082,46,0.0,Streamr,streamr,DATA,0,2645.0,,84.23,88.6,93.05,94.9
330,0.90518513,0.0196945574222,301331611.25886774,489,2019-02-05 00:00:00+00:00,0,0,0.2107633725636135,3714,1,1,2022-02-20 09:13:00+00:00,0.1928929005361122,29,403393276.0,LTO Network,lto-network,LTO,0,494.0,,77.36,86.72,93.72,97.13
331,0.51685220915685,0.00885891689913,367194688.837625,490,2018-07-10 00:00:00+00:00,0,0,0.1689344584484799,2915,1,1,2022-02-20 09:13:00+00:00,0.15722612964512,1,500000000.0,Moss Coin,moss-coin,MOC,0,6599.0,0.0,97.39,98.62,99.4,99.71
332,5.79445071,0.7329355803253063,60074878.0,493,2020-08-04 00:00:00+00:00,0,0,1.074191093867453,6138,1,1,2022-02-20 09:13:00+00:00,0.9482492943781412,52,200000000.0,DIA,dia,DIA,0,21262.0,,83.55,87.64,91.56,94.18
333,2.99568479,0.38103601,107708334.0,494,2020-11-02 00:00:00+00:00,0,0,0.5701446278650033,7576,1,1,2022-02-20 09:13:00+00:00,0.533046593170175,19,200000000.0,Kava Lend,hard-protocol,HARD,0,0.0,,,,,
334,3.708280086517334,0.034879632974,144238729.6524663,497,2017-07-01 00:00:00+00:00,0,0,0.4199145215634183,1768,1,0,2022-02-20 09:13:00+00:00,0.3980817459717826,27,150000000.0,Ambire AdEx,adx-net,ADX,0,3019.0,89.0,90.47,97.3,98.9,99.38
335,6.92578088,0.3908182,69538644.18,498,2021-03-16 00:00:00+00:00,0,0,0.8671309586560115,8827,1,1,2022-02-20 09:13:00+00:00,0.8178828717650811,28,200000000.0,Boson Protocol,boson-protocol,BOSON,0,5326.0,127.0,83.34,87.41,92.15,94.74
336,0.9139220118522644,0.00606731663576,325037488.091482,500,2018-02-06 00:00:00+00:00,0,0,0.1916500503812395,2505,1,0,2022-02-20 09:13:00+00:00,0.1721232936681028,47,0.0,Bluzelle,bluzelle,BLZ,0,27376.0,75.0,79.04,84.71,92.15,94.42
337,0.1497544097210146,0.00703463,1755103460.0,501,2021-03-03 00:00:00+00:00,0,0,0.0348173365713058,8034,1,0,2022-02-20 09:11:00+00:00,0.0321983295407144,6,8800000000.0,BioPassport Token,biopassport-token,BIOT,0,1072.0,,98.44,99.65,99.86,99.86
338,38.49610572525568,0.00079179,3466457400.0,502,2020-07-29 00:00:00+00:00,0,0,0.0168789650730557,5947,1,0,2022-02-20 09:11:00+00:00,0.0159786782724579,16,5900000000.0,TokenPocket,tokenpocket,TPT,0,1173.0,,98.89,99.38,99.65,99.65
339,8.497470537336346,0.00263404,1562645034.1408763,503,2019-07-16 00:00:00+00:00,0,0,0.0392508176658976,4103,1,1,2022-02-20 09:11:00+00:00,0.0359080024503384,6,0.0,FLETA,fleta,FLETA,0,185.0,11.0,94.75,96.99,98.15,98.31
340,1669.32423834,123.17930435,327100.0,504,2021-01-07 00:00:00+00:00,0,0,184.79172139516044,8206,1,0,2022-02-20 09:11:00+00:00,171.06370376159884,186,1000000.0,QuickSwap,quickswap,QUICK,0,4599.0,314.0,96.51,98.17,98.97,99.09
341,831.80004763,50.5959657,617636.34822193,507,2020-11-15 00:00:00+00:00,0,0,96.89650629019616,7678,1,0,2022-02-20 09:11:00+00:00,88.42507529968411,28,1500000.0,KeeperDAO,keeperdao,ROOK,0,18760.0,408.0,73.27,79.92,86.72,90.49
342,185.92532004,8.743645226143245,6119069.22423663,508,2020-10-19 00:00:00+00:00,0,0,9.173372853509028,7440,1,1,2022-02-20 09:11:00+00:00,8.743645226143245,38,0.0,BarnBridge,barnbridge,BOND,0,9698.0,152.0,72.73,80.56,91.61,96.47
343,0.4269439512458791,0.00666532874744,173717945.18118548,510,2018-07-13 00:00:00+00:00,0,0,0.3170428313763869,2933,1,0,2022-02-20 09:11:00+00:00,0.3082511070659217,3,0.0,BitMart Token,bitmart-token,BMX,0,8574.0,9.0,96.34,97.45,98.35,98.91
344,6.0418877088381455,0.00019365616528,42015868.0,511,2019-08-21 00:00:00+00:00,0,0,1.464364739117668,4275,1,1,2022-02-20 09:11:00+00:00,1.2611429597128423,24,100000000.0,Cocos-BCX,cocos-bcx,COCOS,0,2011.0,,97.17,98.53,99.4,99.56
345,9.106752663505995,0.0187051909681,39236491.0,512,2017-11-01 00:00:00+00:00,0,0,1.407140557155795,2134,1,0,2022-02-20 09:11:00+00:00,1.3412619290069157,3,0.0,Grid+,grid,GRID,0,3645.0,,94.19,95.72,97.26,98.44
346,0.64502851,0.0,1065954761.0,513,2020-08-03 00:00:00+00:00,0,0,0.0526534564276294,6069,1,1,2022-02-20 09:11:00+00:00,0.0487817726459032,15,1500000000.0,Assemble Protocol,assemble-protocol,ASM,0,3239.0,,49.05,58.71,80.52,97.29
347,2.805780478981857,2.3686772525584145,18941003.0,514,2021-12-29 09:41:11+00:00,0,0,2.7722289897255457,16604,1,0,2022-02-20 09:11:00+00:00,2.6625561267725257,2,500000000.0,1eco,1eco,1ECO,0,20.0,,98.61,100.01,,
348,16.31319095,1.29361334,24341789.0,515,2020-12-24 00:00:00+00:00,0,0,2.2448582336102434,8107,1,0,2022-02-20 09:11:00+00:00,2.094293732556075,8,100000000.0,Cobak Token,cobak-token,CBK,0,2139.0,,97.42,99.36,99.78,99.78
349,0.0639728392541883,0.0093431313164223,3082715819.189396,516,2021-12-23 19:59:20+00:00,0,0,0.0180641245365405,16434,1,0,2022-02-20 09:11:00+00:00,0.0159143829470142,19,10300000000.0,Ooki Protocol,ooki-protocol,OOKI,0,495.0,,95.47,97.8,99.21,99.72
350,0.41768892,0.00270857,459834801.2862929,517,2018-06-18 00:00:00+00:00,0,0,0.1170810580785869,2866,1,0,2022-02-20 09:11:00+00:00,0.1095566288379285,3,0.0,Sentinel Protocol,sentinel-protocol,UPP,0,18748.0,22.0,95.61,96.66,97.54,98.04
351,0.48487572,0.00380506319609,621329481.8963687,518,2018-11-01 00:00:00+00:00,0,0,0.0878668509798426,3581,1,0,2022-02-20 09:11:00+00:00,0.082120690777762,24,0.0,Kleros,kleros,PNK,0,9075.0,137.0,55.76,66.84,78.32,84.55
352,40.2582090224571,1.375245041933373,12302500.0,519,2021-08-12 00:00:00+00:00,0,0,4.6014348302505175,11232,1,1,2022-02-20 09:11:00+00:00,4.134125792832864,34,100000000.0,Highstreet,highstreet,HIGH,0,1384.0,,97.87,98.9,99.66,99.88
353,8.51245353,0.0623714,110551965.0,520,2020-09-29 00:00:00+00:00,0,0,0.494404244465613,7224,1,1,2022-02-20 09:11:00+00:00,0.4582830414845396,82,1000000000.0,DODO,dodo,DODO,0,12251.0,209.0,91.78,96.8,99.17,99.63
354,25.83767384,1.57874558022,7090059.864674,521,2019-08-20 00:00:00+00:00,0,0,7.381111178174834,4268,1,0,2022-02-20 09:11:00+00:00,6.914368403216034,6,600000000.0,NewYork Exchange,newyork-exchange,NYE,0,2553.0,,99.51,100.03,100.03,100.03
355,1.43164635,0.0694352348006373,638585206.2047485,522,2021-02-22 00:00:00+00:00,0,0,0.0808293828012318,8541,1,1,2022-02-20 09:11:00+00:00,0.0783442509276053,54,0.0,SifChain,sifchain,erowan,0,4852.0,,39.97,47.51,56.56,63.71
356,0.03158644,0.00143494,5455459241.353833,526,2020-11-03 00:00:00+00:00,0,0,0.0093940168580365,7585,1,0,2022-02-20 09:11:00+00:00,0.008887264898705,5,10000000000.0,Freeway Token,freeway-token,FWT,0,4429.0,146.0,92.24,93.29,94.62,95.75
357,61.77387331163903,3.04134977,7512747.8551,527,2020-08-24 00:00:00+00:00,0,0,6.891026083344012,6679,1,0,2022-02-20 09:11:00+00:00,6.553506331789985,12,10000000.0,WHALE,whale,WHALE,0,3775.0,,85.99,91.56,94.89,96.42
358,13.1899316824695,0.3728605,28824014.2988443,528,2021-03-29 00:00:00+00:00,0,0,2.2509543866929604,8992,1,0,2022-02-20 09:11:00+00:00,1.6298267822645969,19,30300000.0,Cellframe,cellframe,CELL,0,8953.0,211.0,30.87,39.45,49.37,57.28
359,9.8980176742,0.244958,50136198.95971099,529,2018-08-23 00:00:00+00:00,0,0,1.0129815378246791,3218,1,0,2022-02-20 09:11:00+00:00,0.9037580505011856,8,0.0,Energi,energi,NRG,0,423.0,,91.07,93.44,96.58,98.51
360,0.7015555268551232,0.15299947,237481513.0,530,2021-06-01 00:00:00+00:00,0,0,0.2203376486319405,10180,1,1,2022-02-20 09:11:00+00:00,0.2051179909444716,16,10000000000.0,GMT Token,gomining-token,GMT,0,6102.0,,31.91,48.6,68.82,81.91
361,62.974752516289335,2.042170070507463,16597794.88079962,531,2020-10-16 00:00:00+00:00,0,0,3.424539179978033,7429,1,0,2022-02-20 09:11:00+00:00,2.3700712889469857,17,100000000.0,Liquity,liquity,LQTY,0,7842.0,430.0,90.49,95.06,98.57,99.34
362,2.4102001190185547,0.0341331368292,190945056.59375,532,2018-04-16 00:00:00+00:00,0,0,0.2810053009163958,2638,1,0,2022-02-20 09:11:00+00:00,0.2525122406371524,22,299792458.0,Cortex,cortex,CTXC,0,,0.0,,,,
363,14.72924311,1.2824047972014907,34834211.96,536,2020-09-01 00:00:00+00:00,0,0,1.5172601625126476,6833,1,0,2022-02-20 09:11:00+00:00,1.3642305060634965,32,100000000.0,Litentry,litentry,LIT,0,5527.0,90.0,94.05,96.71,98.6,99.2
364,100348.5346088582,0.0,1494.91777,537,2021-02-18 00:00:00+00:00,0,0,33586.98298433757,8509,1,0,2022-02-20 09:11:00+00:00,31786.92122675524,9,10000.0,XMON,xmon,XMON,0,1073.0,,88.96,91.2,94.39,96.77
365,0.0871011510592,0.000958585223695,4699943107.777984,540,2019-09-02 00:00:00+00:00,0,0,0.0109714257172012,4366,1,1,2022-02-20 09:11:00+00:00,0.0099622854093866,18,10000000000.0,MixMarvel,mixmarvel,MIX,0,9847.0,25.0,93.45,97.07,99.31,99.77
366,9.77224454,0.9618918818922452,44559364.7163315,541,2020-12-23 00:00:00+00:00,0,0,1.0908224935648807,8083,1,0,2022-02-20 09:11:00+00:00,1.0270299837355898,39,200000000.0,Tokenlon Network Token,tokenlon-network-token,LON,0,48551.0,231.0,87.37,93.77,97.56,98.41
367,2453.11558683,0.0,143641.91672746,542,2020-10-26 00:00:00+00:00,0,0,352.09903103016313,7509,1,0,2022-02-20 09:11:00+00:00,291.0388459219312,5,200000.0,BoringDAO,boringdao,BOR,0,2911.0,86.0,98.61,99.41,99.87,99.9
368,134.14417963,9.70212476179,1676964.0,544,2020-07-28 00:00:00+00:00,0,0,30.2193089015378,5939,1,0,2022-02-20 09:11:00+00:00,27.78849361826215,60,1676964.0,Wrapped NXM,wrapped-nxm,WNXM,0,5824.0,126.0,63.06,77.75,89.63,93.97
369,63.5297647443624,0.309504826433,6070565.34809545,546,2020-07-20 00:00:00+00:00,0,0,8.068738696420853,5877,1,0,2022-02-20 09:11:00+00:00,7.626478366489637,55,0.0,Rarible,rarible,RARI,0,22781.0,333.0,82.12,85.32,90.05,93.33
370,444.7769810693181,83.36851293651618,498000.0,549,2021-08-29 14:09:19+00:00,0,0,94.96008562875456,11461,1,0,2022-02-20 09:11:00+00:00,88.96037603677267,14,488630611.0,Marinade Staked SOL,marinade,MSOL,0,1.0,,,,,
371,0.0506559835684,0.000368569649662,6863478632.0,552,2018-04-17 00:00:00+00:00,0,0,0.0070738772097538,2643,1,0,2022-02-20 09:11:00+00:00,0.00653403000862,9,0.0,Sentinel,sentinel,DVPN,0,0.0,30.0,,,,
372,6.39938998,0.3071906446682713,146313106.77218932,554,2021-03-23 00:00:00+00:00,0,0,0.3280109966015835,8917,1,0,2022-02-20 09:11:00+00:00,0.3071906446682713,10,2520000000.0,Shyft Network,shyft-network,SHFT,0,2473.0,,87.2,91.96,96.34,98.07
373,0.79624259,0.00641546,1481092185.0,555,2020-10-30 00:00:00+00:00,0,0,0.0330927907294549,7395,1,0,2022-02-20 09:11:00+00:00,0.0300663812919587,34,1975082183.0,Atari Token,atari-token,ATRI,0,21674.0,,89.33,92.96,95.17,96.13
374,2.60715606,0.00749158,145463482.50367,556,2020-04-02 00:00:00+00:00,0,0,0.3249731005235053,5410,1,1,2022-02-20 09:11:00+00:00,0.3068787503526812,22,500000000.0,PARSIQ,parsiq,PRQ,0,15615.0,244.0,84.08,87.76,90.17,91.49
375,0.49641279,0.00218316184489,600000000.0,560,2017-08-03 00:00:00+00:00,0,0,0.0811002592428316,1856,1,0,2022-02-20 09:11:00+00:00,0.0729245686565914,35,0.0,district0x,district0x,DNT,0,38913.0,132.0,52.53,67.9,88.19,91.7
376,0.0560118,0.00020112,4999180100.0,561,2018-03-01 00:00:00+00:00,0,0,0.0092772321040058,2553,1,0,2022-02-20 09:11:00+00:00,0.0085999689314371,8,0.0,Refereum,refereum,RFR,0,63487.0,15.0,90.48,92.75,94.42,95.41
377,0.0886093,0.00053428347504,3726515813.161376,562,2019-07-19 00:00:00+00:00,0,0,0.0127574177753001,4134,1,1,2022-02-20 09:11:00+00:00,0.011658147517618,56,0.0,Akropolis,akropolis,AKRO,0,14102.0,154.0,80.98,88.39,92.34,94.05
378,163.76488181,1.10714928799,2308856.93966702,563,2019-11-19 00:00:00+00:00,0,0,20.62357001964698,4944,1,1,2022-02-20 09:11:00+00:00,18.88800082623293,48,0.0,Tellor,tellor,TRB,0,5086.0,158.0,58.42,72.37,88.11,92.64
379,192.25479835,0.15889529,1950000.0,564,2020-08-01 00:00:00+00:00,0,0,24.439808573272035,5401,1,0,2022-02-20 09:11:00+00:00,22.176615139052817,5,22000000.0,CoinLoan,coinloan,CLT,0,1232.0,,98.58,98.82,99.14,99.19
380,0.8582879900932312,0.00161475300119,676157012.5,565,2018-01-09 00:00:00+00:00,0,0,0.0718175884744157,2348,1,0,2022-02-20 09:11:00+00:00,0.0637208551759873,33,1000000000.0,Measurable Data Token,measurable-data-token,MDT,0,26181.0,19.0,72.2,82.62,95.52,98.23
381,14.05474455748971,0.0230659004300832,47180013.8588,566,2018-05-22 00:00:00+00:00,0,0,1.00922243178415,2763,1,1,2022-02-20 09:11:00+00:00,0.9148929146168392,25,47897218.0,Morpheus.Network,morpheus-network,MNW,0,4281.0,96.0,56.21,63.6,73.18,80.07
382,2.9852833523295508,1.396598980529514,25100000.0,570,2022-01-11 15:44:13+00:00,0,0,1.9331617420700868,17145,1,0,2022-02-20 09:11:00+00:00,1.6906808240738802,18,500000000.0,League of Kingdoms Arena,league-of-kingdoms,LOKA,0,187.0,,86.66,96.29,99.82,99.93
383,8.54049015045166,0.0948007032275199,99620739.3123732,571,2017-10-25 00:00:00+00:00,0,0,0.5084397958441369,2092,1,0,2022-02-20 09:11:00+00:00,0.417606956534045,48,210000000.0,NULS,nuls,NULS,0,42.0,,91.79,99.09,,
384,22.582761009267443,0.0,2204232.270521,574,2020-12-16 00:00:00+00:00,0,0,19.300466215218204,8028,1,0,2022-02-20 09:11:00+00:00,18.96090639487625,2,0.0,Mirrored ProShares VIX,mirrored-proshares-vix-short-term-futures-etf,mVIXY,0,91.0,,99.98,99.99,99.99,
385,0.1223330802969721,0.00023033,1200806963.8904393,575,2020-09-08 00:00:00+00:00,0,0,0.0366032573124692,6947,1,0,2022-02-20 09:11:00+00:00,0.0338251632513965,7,1600000000.0,Valobit,valobit,VBIT,0,2794.0,,48.66,65.8,83.51,91.84
386,49.69847572,0.98367866,2518984.420562,576,2020-10-06 00:00:00+00:00,0,0,17.66315270174966,7320,1,0,2022-02-20 09:11:00+00:00,16.579470702190612,6,2835689.0,Neutrino Token,neutrino-system-base-token,NSBT,0,766.0,,100.0,100.0,100.0,100.0
387,926.6428787135388,-1706.3560980497932,76645.67347938,578,2016-04-18 00:00:00+00:00,0,0,588.5220183996576,1229,1,1,2022-02-20 09:11:00+00:00,466.5012028203807,9,0.0,DigixDAO,digixdao,DGD,0,8576.0,11.0,,,,
